0,0.0
1,0.0
2,0.0
3,0.0
4,0.10000000149011612
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.10000000149011612
99,0.0
100,0.10000000149011612
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.10000000149011612
129,0.0
130,0.0
131,0.0
132,0.0
133,0.5000000074505806
134,0.10000000149011612
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.10000000149011612
142,0.0
143,0.1900000050663948
144,0.0
145,0.20000000298023224
146,0.10000000149011612
147,0.10000000149011612
148,0.10000000149011612
149,0.0
150,0.10000000149011612
151,0.10000000149011612
152,0.10000000149011612
153,0.10000000149011612
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.10000000149011612
169,0.0
170,0.0
171,0.10000000149011612
172,0.0
173,0.0
174,0.10000000149011612
175,0.0
176,0.0
177,0.0
178,0.10000000149011612
179,0.10000000149011612
180,0.10000000149011612
181,0.10000000149011612
182,0.10000000149011612
183,0.10000000149011612
184,0.10000000149011612
185,0.10000000149011612
186,0.0
187,0.0
188,0.0
189,0.10000000149011612
190,0.09000000171363354
191,0.10000000149011612
192,0.0
193,0.09000000357627869
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.10000000149011612
200,0.10000000149011612
201,0.0
202,0.20000000298023224
203,0.10000000149011612
204,0.10000000149011612
205,0.09000000171363354
206,0.10000000149011612
207,0.0
208,0.0
209,0.10000000149011612
210,0.0
211,0.10000000149011612
212,0.10000000149011612
213,0.20000000298023224
214,0.10000000149011612
215,0.10000000149011612
216,0.10000000149011612
217,0.0
218,0.0
219,0.10000000149011612
220,0.0
221,0.30000000447034836
222,0.20000000298023224
223,0.10000000149011612
224,0.20000000298023224
225,0.10000000149011612
226,0.0
227,0.0
228,0.10000000149011612
229,0.0
230,0.10000000149011612
231,0.10000000149011612
232,0.10000000149011612
233,0.10000000149011612
234,0.10000000149011612
235,0.0
236,0.20000000298023224
237,0.20000000298023224
238,0.0
239,0.10000000149011612
240,0.10000000149011612
241,0.10000000149011612
242,0.10000000149011612
243,0.10000000149011612
244,0.10000000149011612
245,0.30000000447034836
246,0.10000000149011612
247,0.30000000447034836
248,0.10000000149011612
249,0.10000000149011612
250,0.30000000447034836
251,0.10000000149011612
252,0.10000000149011612
253,0.10000000149011612
254,0.10000000149011612
255,0.0
256,0.10000000149011612
257,0.10000000149011612
258,0.0
259,0.4000000059604645
260,0.5000000074505806
261,0.30000000447034836
262,0.10000000149011612
263,0.20000000298023224
264,0.10000000149011612
265,0.20000000298023224
266,1.4000000208616257
267,0.5000000074505806
268,0.10000000149011612
269,0.0
270,0.4000000059604645
271,0.20000000298023224
272,0.20000000298023224
273,0.10000000149011612
274,0.20000000298023224
275,0.0
276,0.20000000298023224
277,0.19000000320374966
278,0.0
279,0.10000000149011612
280,0.5000000074505806
281,0.0
282,0.10000000149011612
283,0.30000000447034836
284,0.0
285,0.30000000447034836
286,0.20000000298023224
287,0.10000000149011612
288,0.09000000171363354
289,0.10000000149011612
290,0.0
291,0.10000000149011612
292,0.10000000149011612
293,0.10000000149011612
294,0.10000000149011612
295,0.0
296,0.0
297,0.10000000149011612
298,0.30000000447034836
299,0.10000000149011612
300,0.10000000149011612
301,0.0
302,0.20000000298023224
303,0.0
304,0.4000000059604645
305,0.20000000298023224
306,0.30000000447034836
307,0.10000000149011612
308,0.10000000149011612
309,0.3900000061839819
310,0.5000000074505806
311,0.10000000149011612
312,0.0
313,0.10000000149011612
314,0.20000000298023224
315,0.20000000298023224
316,0.1900000050663948
317,0.0
318,0.10000000149011612
319,0.5000000074505806
320,0.09000000171363354
321,0.0
322,0.10000000149011612
323,0.10000000149011612
324,0.10000000149011612
325,0.0
326,0.10000000149011612
327,0.20000000298023224
328,0.10000000149011612
329,0.0
330,0.10000000149011612
331,0.30000000447034836
332,0.10000000149011612
333,0.10000000149011612
334,0.0
335,0.20000000298023224
336,0.10000000149011612
337,0.10000000149011612
338,0.10000000149011612
339,0.10000000149011612
340,0.10000000149011612
341,0.10000000149011612
342,0.20000000298023224
343,0.10000000149011612
344,0.10000000149011612
345,0.20000000298023224
346,0.10000000149011612
347,0.09000000357627869
348,0.10000000149011612
349,0.10000000149011612
350,0.0
351,0.20000000298023224
352,0.10000000149011612
353,0.20000000298023224
354,0.20000000298023224
355,0.30000000447034836
356,0.10000000149011612
357,0.10000000149011612
358,0.4000000059604645
359,0.0
360,0.0
361,0.10000000149011612
362,0.10000000149011612
363,0.10000000149011612
364,0.20000000298023224
365,0.20000000298023224
366,0.30000000447034836
367,0.20000000298023224
368,0.20000000298023224
369,0.19000000320374966
370,0.0
371,0.10000000149011612
372,0.20000000298023224
373,0.2900000046938658
374,0.20000000298023224
375,0.10000000149011612
376,0.10000000149011612
377,0.19000000320374966
378,0.6900000106543303
379,0.10000000149011612
380,0.0
381,0.09000000171363354
382,0.10000000149011612
383,0.10000000149011612
384,0.0
385,0.19000000320374966
386,0.10000000149011612
387,0.10000000149011612
388,0.10000000149011612
389,0.10000000149011612
390,0.20000000298023224
391,0.10000000149011612
392,0.19000000320374966
393,0.10000000149011612
394,0.09000000171363354
395,0.10000000149011612
396,0.19000000320374966
397,0.19000000320374966
398,0.10000000149011612
399,0.30000000447034836
400,0.30000000447034836
401,0.10000000149011612
402,0.19000000320374966
403,0.10000000149011612
404,0.10000000149011612
