0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.09000000171363354
109,0.0
110,0.0
111,0.0
112,0.09000000171363354
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.09000000171363354
153,0.10000000149011612
154,0.0
155,0.10000000149011612
156,0.0
157,0.09000000171363354
158,0.09000000171363354
159,0.09000000171363354
160,0.09000000171363354
161,0.09000000171363354
162,0.0
163,0.10000000149011612
164,0.09000000171363354
165,0.10000000149011612
166,0.0
167,0.10000000149011612
168,0.0
169,0.10000000149011612
170,0.0
171,0.0
172,0.10000000149011612
173,0.20000000298023224
174,0.09000000171363354
175,0.10000000149011612
176,0.09000000171363354
177,0.09000000171363354
178,0.10000000149011612
179,0.10000000149011612
180,0.10000000149011612
181,0.09000000171363354
182,0.09000000171363354
183,0.09000000171363354
184,0.10000000149011612
185,0.10000000149011612
186,0.10000000149011612
187,0.09000000171363354
188,0.09000000171363354
189,0.09000000171363354
190,0.09000000171363354
191,0.5000000074505806
192,0.10000000149011612
193,0.09000000171363354
194,0.09000000171363354
195,0.09000000171363354
196,0.10000000149011612
197,0.09000000171363354
198,0.09000000171363354
199,0.10000000149011612
200,0.10000000149011612
201,0.09000000171363354
202,0.09000000171363354
203,0.10000000149011612
204,0.09000000171363354
205,0.09000000171363354
206,0.09000000171363354
207,0.0
208,0.09000000171363354
209,0.10000000149011612
210,0.10000000149011612
211,0.09000000171363354
212,0.7000000104308128
213,0.09000000171363354
214,0.19000000320374966
215,0.09000000171363354
216,0.0
217,0.10000000149011612
218,0.09000000171363354
219,0.0
220,0.09000000171363354
221,0.10000000149011612
222,0.09000000171363354
223,0.09000000171363354
224,0.0
225,0.09000000171363354
226,0.09000000171363354
227,0.09000000171363354
228,0.10000000149011612
229,0.10000000149011612
230,0.09000000171363354
231,0.09000000171363354
232,0.10000000149011612
233,0.10000000149011612
234,0.10000000149011612
235,0.10000000149011612
236,0.10000000149011612
237,0.0
238,0.10000000149011612
239,0.10000000149011612
240,0.10000000149011612
241,0.10000000149011612
242,0.09000000171363354
243,0.10000000149011612
244,0.09000000171363354
245,0.10000000149011612
246,0.10000000149011612
247,0.10000000149011612
248,0.09000000171363354
249,0.09000000171363354
250,0.10000000149011612
251,0.09000000171363354
252,0.09000000171363354
253,0.10000000149011612
254,0.10000000149011612
255,0.0
256,0.10000000149011612
257,0.10000000149011612
258,0.10000000149011612
259,0.09000000171363354
260,0.10000000149011612
261,0.09000000171363354
262,0.10000000149011612
263,0.10000000149011612
264,0.5000000074505806
265,0.10000000149011612
266,0.0
267,0.09000000171363354
268,0.10000000149011612
269,0.10000000149011612
270,0.10000000149011612
271,0.0
272,0.09000000171363354
273,0.09000000171363354
274,0.10000000149011612
275,0.09000000171363354
276,0.10000000149011612
277,0.09000000171363354
278,0.10000000149011612
279,0.10000000149011612
280,0.09000000171363354
281,0.09000000171363354
282,0.0
283,0.10000000149011612
284,0.09000000171363354
285,0.09000000171363354
286,0.10000000149011612
287,0.09000000171363354
288,0.09000000171363354
289,0.10000000149011612
290,0.09000000171363354
291,0.10000000149011612
292,0.09000000171363354
293,0.09000000171363354
294,0.09000000171363354
295,0.09000000171363354
296,0.0
297,0.09000000171363354
298,0.09000000171363354
299,0.10000000149011612
300,0.10000000149011612
301,0.10000000149011612
302,0.09000000171363354
303,0.10000000149011612
304,0.0
305,0.09000000171363354
306,0.09000000171363354
307,0.10000000149011612
308,0.10000000149011612
309,0.09000000171363354
310,0.10000000149011612
311,0.10000000149011612
312,0.10000000149011612
313,0.10000000149011612
314,0.10000000149011612
315,0.09000000171363354
316,0.10000000149011612
317,0.0
318,0.09000000171363354
319,0.10000000149011612
320,0.0
321,0.09000000171363354
322,0.09000000171363354
323,0.10000000149011612
324,0.10000000149011612
325,0.09000000171363354
326,0.10000000149011612
327,0.10000000149011612
328,0.10000000149011612
329,0.10000000149011612
330,0.09000000171363354
331,0.10000000149011612
332,0.10000000149011612
333,0.10000000149011612
334,0.09000000171363354
335,0.10000000149011612
336,0.09000000171363354
337,0.10000000149011612
338,0.10000000149011612
339,0.10000000149011612
340,0.10000000149011612
341,0.10000000149011612
342,0.09000000171363354
343,0.10000000149011612
344,0.09000000171363354
345,0.09000000171363354
346,0.10000000149011612
347,0.10000000149011612
348,0.30000000447034836
349,0.09000000171363354
350,0.09000000171363354
351,0.09000000171363354
352,0.09000000171363354
353,1.1000000163912773
354,0.10000000149011612
355,0.10000000149011612
356,0.09000000171363354
357,0.10000000149011612
358,0.10000000149011612
359,0.10000000149011612
360,0.10000000149011612
361,0.10000000149011612
362,0.09000000171363354
363,0.09000000171363354
364,0.10000000149011612
365,0.0
366,0.10000000149011612
367,0.20000000298023224
368,0.10000000149011612
369,0.09000000171363354
370,0.10000000149011612
371,0.10000000149011612
372,0.10000000149011612
373,0.10000000149011612
374,0.10000000149011612
375,0.10000000149011612
376,0.10000000149011612
377,0.09000000171363354
378,0.10000000149011612
379,0.800000011920929
380,0.10000000149011612
381,0.10000000149011612
382,0.800000011920929
383,0.10000000149011612
384,0.10000000149011612
385,0.0
386,0.0
387,0.20000000298023224
388,0.10000000149011612
389,0.10000000149011612
390,0.0
391,0.0
