0,0.8839999802410603
1,1.1899999734014273
2,1.002999977581203
3,1.0234999771229922
4,0.270999993942678
5,0.04549999898299575
6,0.021999999508261682
7,0.17749999603256583
8,0.0754999983124435
9,0.5929999867454171
10,1.0049999775364995
11,1.0684999761171639
12,0.36849999176338316
13,1.0824999758042395
14,1.3654999694786967
15,0.8759999804198741
16,0.29099999349564315
17,1.459999967366457
18,2.0439999543130396
19,2.049499954190105
20,2.304499948490411
21,2.3139999482780693
22,1.2574999718926847
23,0.4554999898187816
24,1.320499970484525
25,2.8594999360851943
26,2.7549999384209514
27,3.1809999288991095
28,3.535999920964241
29,3.4484999229200186
30,3.2864999265410004
31,4.704499894846231
32,4.123499907832593
33,3.659499918203801
34,4.7684998934157194
35,5.29299988169223
36,6.179499861877412
37,6.261999860033393
38,5.6599998734891415
39,6.4979998547583815
40,6.32699985858053
41,8.235999815911054
42,7.594999830238521
43,9.262499792966992
44,8.627999807149171
45,10.712499760556966
46,12.277999725565314
47,9.622499784920365
48,11.694499738607556
49,11.644499739725143
50,11.83549973545596
51,11.395499745290726
52,14.294999680481851
53,13.553999697044492
54,13.561499696876854
55,14.974499665293843
56,14.903999666869641
57,14.81799966879189
58,16.08599964044988
59,16.500999631173908
60,16.131499639432878
61,17.67299960497767
62,19.09249957324937
63,17.65399960540235
64,18.460999587364494
65,18.354499589744954
66,20.78449953543022
67,20.46949954247102
68,24.23199945837259
69,22.694499492738395
70,25.368499432969838
71,26.688999403454364
72,29.048999350704253
73,28.040999373234808
74,29.64899933729321
75,32.3799992762506
76,34.837499221321195
77,34.374999231658876
78,33.194499258045106
79,33.97499924059957
80,35.38849920900539
81,34.971999218314885
82,35.76049920069054
83,35.7409992011264
84,36.49799918420613
85,37.644499158579855
86,36.82749917684123
87,36.054499194119124
88,36.192499191034585
89,37.03549917219207
90,37.65149915842339
91,36.24199918992817
92,37.37849916452542
93,35.66099920291454
94,35.888999197818336
95,33.637499248143286
96,36.17749919136986
97,34.86399922072887
98,36.17899919133633
99,36.21649919049814
100,36.36399918720126
101,35.875999198108914
102,35.11299921516329
103,36.083999193459746
104,34.95299921873957
105,34.20399923548102
106,32.857499265577644
107,33.84449924351647
108,34.009499239828436
109,34.34049923243001
110,33.15999925881624
111,32.67199926972389
112,36.12099919263274
113,26.685999403521418
114,19.553499562945216
115,31.820999288745224
116,34.76199922300875
117,35.91549919722602
118,35.333499210234734
119,35.219999212771654
120,33.90449924217537
121,31.627499293070287
122,34.7504992232658
123,32.93399926386773
124,35.64799920320511
125,33.938499241415414
126,33.40549925332889
127,33.105499260034414
128,34.4354992303066
129,35.419999208301306
130,34.57949922708794
131,35.54099920559675
132,34.84549922114238
133,35.91199919730425
134,37.981499151047316
135,36.76449917824939
136,32.894999264739454
137,32.42299927528948
138,33.95949924094602
139,35.85599919855595
140,33.89249924244359
141,33.342999254725875
142,34.46149922972545
143,36.458499185089025
144,36.455999185144904
145,35.415999208390716
146,32.50249927351251
147,33.70799924656749
148,35.89149919776246
149,36.54199918322265
150,35.45049920761958
151,35.70349920196459
152,34.66899922508746
153,31.566999294422565
154,33.53349925046787
155,35.439499207865445
156,36.83799917660654
157,36.342499187681824
158,34.897999219968916
159,35.47599920704961
160,35.47599920704961
161,34.57099922727794
162,34.695499224495144
163,33.8864992425777
164,34.51349922856316
165,35.377499209251255
166,35.42549920817837
167,34.63099922593683
168,31.259499301295726
169,34.79299922231585
170,34.603999226540324
171,35.21799921281636
172,34.88249922031537
173,35.86999919824302
174,35.17449921378866
175,31.766999289952217
176,33.13599925935269
177,33.659499247651546
178,34.47599922940135
179,34.758999223075804
180,36.95449917400256
181,37.738499156478795
182,36.22699919026345
183,35.74649920100346
184,30.828999310918153
185,33.192999258078636
186,33.0844992605038
187,34.411499230843035
188,36.65449918070808
189,37.28599916659296
190,36.479499184619634
191,35.864499198365955
192,32.75449926787987
193,34.039499239157884
194,35.61349920397625
195,37.32549916571006
196,36.91849917480722
197,35.82149919932708
198,33.9029992422089
199,32.14749928144738
200,35.6974992020987
201,34.58349922699854
202,34.608999226428566
203,34.325999232754114
204,34.6344992258586
205,33.478999251686034
206,35.34699920993298
207,35.842499198857695
208,34.22599923498929
209,34.70599922426045
210,35.83949919892475
211,36.535999183356765
212,35.58899920452386
213,35.87549919812009
214,36.32249918812886
215,33.690499246958645
216,34.82649922156706
217,36.05249919416383
218,32.67299926970154
219,35.066499216202644
220,32.181999280676244
221,34.83849922129885
222,33.614499248657374
223,33.793999244645235
224,34.975499218236656
225,34.82899922151118
226,33.82949924385175
227,30.74999931268394
228,36.52999918349087
229,33.35749925440177
230,36.148499192018065
231,37.48849916206673
232,36.570999182574454
233,32.026999284140764
234,34.762499222997576
235,35.36299920957536
236,35.17399921379983
237,32.938999263755974
238,35.42799920812249
239,34.234499234799294
240,33.090999260358515
241,35.60399920418858
242,34.61699922624975
243,34.841499221231786
244,37.40149916401133
245,34.99749921774492
246,33.13299925941974
247,36.12099919263274
248,37.409499163832514
249,37.12999917007983
250,35.04749921662733
251,35.81599919945002
252,35.23299921248108
253,34.97099921833724
254,34.467999229580165
255,33.28449925603345
256,33.45499925222248
257,34.755999223142865
258,36.27749918913469
259,34.63499922584742
260,34.44199923016131
261,35.43599920794368
262,31.842999288253488
263,35.03199921697378
264,35.47399920709431
265,36.712999179400505
266,36.94099917430431
267,36.22299919035286
268,36.08749919338152
269,37.36849916474894
270,38.11949914796278
271,36.80399917736649
272,33.93249924154952
273,30.406999320350586
274,31.97199928537011
275,34.69749922445044
276,35.122999214939775
277,35.2064992130734
278,34.66649922514334
279,34.178999236039814
280,34.431999230384825
281,32.03299928400666
282,32.19799928031862
283,28.766999357007442
284,32.04449928374961
285,34.446499230060724
286,35.587999204546215
287,36.80799917727709
288,37.180499168951066
289,36.63899918105453
290,35.3079992108047
291,35.77449920037761
292,36.388999186642465
293,35.66599920280278
294,35.59649920435622
295,36.24899918977171
296,32.7239992685616
297,33.68399924710393
298,33.48199925161898
299,33.03599926158786
300,29.556499339360744
301,31.601999293640255
302,34.86049922080711
303,35.75099920090288
304,35.5979992043227
305,34.19499923568219
306,32.65649927007034
307,32.18799928054214
308,35.11699921507388
309,35.245499212201686
310,35.29049921119586
311,35.38349920911715
312,34.07749923830852
313,33.596499249059704
314,35.23249921249226
315,36.22699919026345
316,37.154999169521034
317,34.98449921803549
318,34.70599922426045
319,35.613999203965065
320,32.358499276731166
321,34.87549922047183
322,36.57149918256327
323,35.05399921648204
324,35.822999199293555
325,35.44599920772016
326,34.929499219264834
327,33.78949924474582
328,32.81149926660582
329,33.713999246433374
330,35.094499215576796
331,36.577499182429165
332,35.5669992050156
333,34.59149922681972
334,32.199999280273914
335,33.87949924273416
336,34.833499221410605
337,35.197999213263394
338,35.46449920730665
339,34.26049923421815
340,37.021999172493814
341,33.40999925322831
342,34.12099923733622
343,33.12249925965443
344,34.32949923267588
345,35.25399921201169
346,34.74499922338873
347,35.04599921666086
348,35.48299920689315
349,35.90499919746071
350,35.9669991960749
351,37.3449991652742
352,36.036499194521454
353,36.14649919206276
354,33.29499925579876
355,35.12249921495095
356,35.1379992146045
357,35.086999215744434
358,35.861999198421834
359,36.26399918943643
360,36.661499180551615
361,36.099499193113296
362,37.29249916644767
363,36.00049919532612
364,35.46349920732901
365,31.578999294154347
366,28.532499362248927
367,30.555499317031355
368,32.34599927701056
369,33.18249925831333
370,35.15349921425805
371,35.24849921213463
372,36.415999186038974
373,29.38899934310466
374,29.0644993503578
375,35.91549919722602
376,34.868499220628294
377,34.448999230004844
378,36.382499186787754
379,34.92749921930954
380,35.83049919912592
381,34.801499222125855
382,36.41049918616191
383,35.722499201539904
384,35.0799992159009
385,35.88749919785187
386,36.98999917320907
387,36.7999991774559
388,34.732999223656954
389,35.94599919654429
390,33.95999924093485
391,36.15599919185043
392,34.90749921975657
393,34.10949923759326
394,31.186499302927405
395,32.976499262917784
396,34.22449923502281
397,36.65299918074161
398,36.2859991889447
399,36.99349917313084
400,34.485999229177835
401,34.683999224752185
402,35.979499195795505
403,34.51149922860786
404,34.679999224841595
405,35.396999208815394
406,33.48799925148487
407,33.911499242018905
408,29.837499333079904
409,31.844999288208783
410,33.09799926020205
411,36.04499919433147
412,35.902999197505416
413,34.81399922184646
414,34.16949923625216
415,34.16299923639745
416,34.17799923606217
417,33.714999246411026
418,32.052499283570796
419,34.90449921982363
420,30.582499316427857
421,29.41199934259057
422,36.14399919211864
423,35.67499920260161
424,36.9574991739355
425,36.371999187022446
426,35.27099921163172
427,36.845999176427725
428,35.08899921569973
429,34.00799923986197
430,31.057999305799605
431,32.976499262917784
432,35.60099920425564
433,34.817999221757056
434,35.4674992072396
435,34.55799922756851
436,36.397999186441304
437,37.12999917007983
438,32.87499926518649
439,31.819999288767576
440,32.2639992788434
441,33.72249924624339
442,35.047999216616155
443,35.50399920642376
444,35.80849919961766
445,36.896499175298956
446,36.59149918211624
447,34.044499239046125
448,35.39849920878187
449,35.41299920845777
450,36.61699918154627
451,31.80099928919226
452,35.68199920244515
453,35.728499201405796
454,36.24149918993935
455,35.41699920836836
456,35.74999920092523
457,37.142999169789256
458,33.44749925239012
459,34.231999234855174
460,36.582499182317406
461,34.9079992197454
462,33.575499249529095
463,34.918999219499526
464,36.1844991912134
465,37.18249916890636
466,36.24899918977171
467,33.61999924853444
468,34.625499226059766
469,34.96649921843782
470,33.588499249238524
471,35.69799920208752
472,36.7604991783388
473,34.1909992357716
474,36.038499194476756
475,35.691499202232805
476,33.174999258480966
477,32.59449927145615
478,33.83349924376235
479,31.64249929273501
480,28.476999363489448
481,26.634999404661357
482,31.17499930318445
483,33.561499249842015
484,32.59949927134439
485,35.120499214995654
486,34.49099922906608
487,34.84049922125414
488,34.73649922357872
489,35.066499216202644
490,34.74099922347814
491,36.16899919155985
492,35.5109992062673
493,36.56849918263033
494,34.92999921925366
495,34.55599922761321
496,35.56099920514971
497,36.276499189157036
498,36.90649917507544
499,37.39299916420132
500,36.750499178562315
501,36.47499918472022
502,37.179499168973415
503,36.77949917791411
504,35.83499919902533
505,33.35399925448
506,32.36499927658588
507,33.425499252881856
508,32.551499272417274
509,35.65449920305982
510,30.844999310560524
511,35.75099920090288
512,30.244499323982744
513,33.78949924474582
514,35.204499213118105
515,33.49099925141782
516,32.711499268840996
517,32.332999277301134
518,31.792999289371075
519,35.13349921470508
520,35.17099921386689
521,34.637499225791544
522,34.55049922773615
523,33.65149924783036
524,33.49749925127253
525,33.66099924761802
526,32.899999264627695
527,34.44199923016131
528,36.39249918656424
529,35.81449919948354
530,37.12349917022512
531,38.09599914848805
532,35.55899920519441
533,32.57349927192554
534,29.094999349676073
535,30.941499308403582
536,32.207499280106276
537,37.10949917053804
538,34.094999237917364
539,34.95799921862781
540,38.29249914409593
541,37.01049917275086
542,35.228999212570486
543,32.78849926711992
544,30.360499321389945
545,36.23599919006229
546,34.85349922096357
547,34.42199923060834
548,37.34549916526303
549,35.56449920507148
550,32.84399926587939
551,33.98699924033135
552,35.1359992146492
553,34.77249922277406
554,35.46049920739606
555,36.263499189447614
556,36.3004991886206
557,34.49499922897667
558,35.05149921653792
559,36.08599919341505
560,36.610999181680384
561,36.71349917938933
562,32.40099927578122
563,35.19749921327457
564,34.208499235380444
565,36.01999919489026
566,37.1564991694875
567,36.29999918863177
568,34.80299922209233
569,32.59299927148968
570,33.9569992410019
571,33.31499925535172
572,33.52599925063551
573,36.24399918988347
574,37.44399916306138
575,32.82799926623702
576,30.245499323960395
577,34.80999922193587
578,33.37849925393239
579,32.46149927442893
580,30.321999322250484
581,35.10449921535328
582,36.1699991915375
583,36.05749919405207
584,37.25849916720763
585,36.77599917799235
586,35.77749920031056
587,35.04749921662733
588,36.72499917913228
589,37.268499166984114
590,35.648999203182754
591,36.91099917497486
592,35.32099921051413
593,31.627999293059112
594,34.876499220449475
595,36.56899918261915
596,34.865999220684174
597,34.69899922441691
598,30.85999931022525
599,36.415999186038974
600,35.29099921118468
601,37.47449916237965
602,35.8094991995953
603,33.23749925708398
604,32.97799926288426
605,36.466499184910205
606,35.569999204948545
607,36.738999178819356
608,35.10449921535328
609,33.76399924531579
610,33.444999252445996
611,35.48549920683727
612,36.95699917394668
613,33.3269992550835
614,36.50449918406084
615,34.53549922807142
616,34.196999235637485
617,34.20449923546985
618,36.01199919506907
619,36.72899917904287
620,34.52949922820553
621,35.379999209195375
622,37.17449916908517
623,37.2869991665706
624,36.79099917765707
625,35.414999208413064
626,35.89099919777364
627,34.42049923064187
628,36.3129991883412
629,34.58599922694266
630,36.56749918265268
631,35.9109991973266
632,37.64349915860221
633,37.93199915215373
634,35.267499211709946
635,33.943499241303655
636,36.48099918458611
637,36.91849917480722
638,37.50699916165322
639,35.6249992037192
640,36.272499189246446
641,36.10499919299036
642,33.38799925372005
643,29.1494993484579
644,30.39649932058528
645,35.768999200500545
646,36.88399917557835
647,35.50249920645729
648,36.036499194521454
649,36.86599917598069
650,37.01649917261675
651,37.9189991524443
652,37.91249915258959
653,32.57749927183613
654,34.09449923792854
655,36.304999188520014
656,34.761499223019925
657,36.001499195303765
658,37.743999156355855
659,38.03849914977327
660,37.626499158982185
661,37.157499169465154
662,34.84649922112003
663,36.97849917346612
664,36.32149918815121
665,33.96599924080074
666,30.082499327603728
667,35.293499211128804
668,35.897999197617175
669,34.440999230183664
670,37.36649916479364
671,34.74799922332168
672,33.03849926153198
673,35.789499200042336
674,35.48349920688197
675,35.73099920134992
676,36.70999917946756
677,36.49049918437377
678,37.26999916695058
679,37.12599917016924
680,36.12099919263274
681,35.50249920645729
682,32.806999266706406
683,29.683499336522072
684,32.1354992817156
685,33.62699924837798
686,36.263499189447614
687,36.16399919167161
688,37.3449991652742
689,37.75649915607646
690,37.29749916633591
691,37.25849916720763
692,37.19549916861579
693,37.62299915906042
694,30.653499314840882
695,36.32999918796122
696,34.697999224439265
697,37.35999916493893
698,37.13199917003512
699,36.19849919090048
700,35.78149920022115
701,34.956499218661335
702,30.947999308258296
703,34.72599922381342
704,35.087999215722085
705,37.12049917029217
706,37.5354991610162
707,36.78999917767942
708,35.67999920248985
709,33.599999248981476
710,34.99549921778962
711,34.82899922151118
712,37.12749917013571
713,34.989999217912555
714,34.11399923749268
715,35.03599921688438
716,35.06199921630323
717,36.00049919532612
718,35.19749921327457
719,37.39699916411191
720,36.72049917923287
721,31.876499287504704
722,32.109499282296746
723,36.09349919324741
724,31.953999285772444
725,35.649999203160405
726,37.13849916988984
727,35.56399920508265
728,37.24999916739762
729,37.82199915461242
730,37.835499154310675
731,37.38249916443601
732,36.44799918532372
733,36.648499180842194
734,35.35999920964241
735,33.56199924983084
736,36.56399918273091
737,33.21049925768748
738,32.96749926311895
739,35.04249921673909
740,33.42749925283715
741,31.578999294154347
742,34.20449923546985
743,34.720999223925176
744,34.81199922189116
745,33.305499255564065
746,30.03699932862073
747,36.62749918131158
748,37.91849915245548
749,34.665499225165696
750,34.40799923092127
751,32.0649992832914
752,36.78399917781353
753,36.78299917783588
754,38.50899913925677
755,37.22599916793406
756,37.13199917003512
757,37.47849916229025
758,37.586499159876254
759,34.56699922736734
760,31.720999290980398
761,29.608999338187278
762,30.07199932783842
763,29.309499344881623
764,25.208499436546116
765,34.2634992341511
766,35.50549920639023
767,32.85399926565587
768,37.08199917115271
769,36.77049917811528
770,33.79799924455583
771,32.81249926658347
772,33.70899924654513
773,30.70999931357801
774,34.08549923812971
775,35.51899920608848
776,33.37399925403297
777,38.30499914381653
778,38.09599914848805
779,36.68899917993694
780,37.65399915836751
781,36.906999175064264
782,36.75349917849526
783,35.69099920224399
784,36.59099918212742
785,36.49049918437377
786,35.33799921013415
787,36.47349918475375
788,33.87499924283475
789,36.91549917487428
790,37.36199916489422
791,36.614999181590974
792,37.33849916541949
793,37.19299916867167
794,38.32999914325774
795,37.039999172091484
796,37.92049915241078
797,38.398499141726646
798,35.67999920248985
799,35.01899921726435
800,36.89199917539954
801,37.07799917124212
802,36.95549917398021
803,37.21349916821346
804,35.65799920298159
805,35.958999196253714
806,36.24899918977171
807,36.466499184910205
808,38.15349914720282
809,33.95649924101308
810,34.84599922113121
811,36.60249918187037
812,37.00799917280674
813,37.49249916197732
814,36.87149917585775
815,36.31199918836355
816,35.06399921625852
817,34.33449923256412
818,36.68549918001518
819,34.781999222561716
820,34.08849923806265
821,34.431499230396
822,33.13549925936386
823,36.40649918625131
824,36.369499187078326
825,35.85199919864535
826,36.88149917563423
827,36.39949918640777
828,37.28949916651472
829,36.960999173857275
830,35.64149920335039
831,34.46599922962487
832,35.87099919822067
833,37.36199916489422
834,37.45349916284904
835,35.35849920967594
836,34.59749922668561
837,35.07099921610207
838,37.28599916659296
839,37.242499167565256
840,35.36849920945242
841,33.284999256022274
842,35.93099919687957
843,37.23549916772172
844,35.928999196924266
845,36.52799918353558
846,37.102999170683326
847,36.910499174986036
848,36.07149919373914
849,34.89249922009185
850,31.768999289907516
851,33.91449924195185
852,35.490999206714335
853,37.562999160401525
854,37.816499154735354
855,34.84899922106415
856,35.898499197606
857,37.92649915227666
858,36.5284991835244
859,37.624999159015715
860,34.803999222069976
861,35.60699920412153
862,32.75899926777929
863,34.4934992290102
864,34.626999226026236
865,37.56199916042387
866,36.24899918977171
867,33.76899924520403
868,37.605499159451576
869,36.39599918648601
870,35.95649919630959
871,36.7999991774559
872,33.91099924203009
873,35.262499211821705
874,36.78599917776883
875,35.13949921457097
876,33.26099925655872
877,37.44049916313961
878,37.88649915317073
879,36.249499189760535
880,33.38149925386533
881,34.54249922791496
882,38.50049913944677
883,36.791999177634715
884,32.94049926372245
885,30.986499307397754
886,34.4209992306307
887,33.94199924133718
888,36.68249918008223
889,36.69049917990342
890,37.19249916868284
891,36.24899918977171
892,37.77249915571883
893,35.98499919567257
894,37.4319991633296
895,37.2599991671741
896,37.77949915556237
897,37.38699916433543
898,38.0224991501309
899,36.965999173745516
900,34.67499922495335
901,34.51399922855198
902,35.96449919613078
903,37.41849916363135
904,37.560499160457404
905,37.54549916079268
906,37.32699916567653
907,38.51299913916737
908,36.45649918513372
909,36.88449917556718
910,36.466499184910205
911,36.30199918858707
912,34.413999230787155
913,33.942499241326004
914,35.049499216582625
915,33.71949924631044
916,33.908499242085966
917,35.612499203998595
918,35.089499215688555
919,36.42449918584898
920,32.60899927113205
921,31.214499302301554
922,33.16699925865978
923,33.88249924266711
924,35.76149920066818
925,33.78249924490228
926,36.057999194040896
927,36.30449918853119
928,35.89049919778481
929,32.99999926239252
930,34.91549921957776
931,36.39249918656424
932,37.10849917056039
933,32.669999269768596
934,34.70799922421575
935,35.73649920122698
936,35.81999919936061
937,38.23249914543703
938,35.21149921296164
939,36.516999183781444
940,36.87399917580187
941,35.87399919815361
942,34.78099922258407
943,35.998999195359644
944,36.23299919012934
945,37.646999158523975
946,34.179999236017466
947,36.06349919391796
948,34.97749921819195
949,36.27499918919057
950,35.224999212659895
951,35.71549920169637
952,36.848499176371845
953,36.41549918605015
954,34.51749922847375
