0,0.5904999868012965
1,0.9174999794922769
2,0.9159999795258045
3,0.8719999805092812
4,0.9134999795816838
5,0.9249999793246388
6,1.2804999713785947
7,1.1904999733902515
8,1.2979999709874392
9,1.5079999662935735
10,1.6299999635666609
11,2.137499952223152
12,2.3629999471828342
13,2.072499953676015
14,2.9604999338276685
15,3.5729999201372267
16,2.671999940276146
17,3.3624999248422682
18,3.9144999125041067
19,4.617999896779656
20,5.303999881446361
21,6.587999852746725
22,7.800499825645238
23,8.544999809004366
24,9.25749979307875
25,7.994499821309001
26,10.550499764177948
27,10.157499772962183
28,10.68999976105988
29,9.685999783501028
30,11.844499735254795
31,11.300999747402965
32,12.30399972498417
33,11.424499744642526
34,11.857499734964222
35,10.407999767363071
36,11.859499734919519
37,11.322499746922404
38,11.06049975277856
39,12.015499731432646
40,11.835999735444783
41,13.2474997038953
42,11.95299973282963
43,10.432499766815454
44,11.184999749995768
45,11.680999738909303
46,11.56649974146858
47,11.121999751403928
48,12.75349971493706
49,13.425999699905514
50,13.33699970189482
51,13.484499698597938
52,15.260999658890068
53,15.277499658521265
54,12.98949970966205
55,17.049499618913977
56,13.148499706108122
57,15.145499661471694
58,16.814499624166636
59,15.949999643489718
60,17.244499614555387
61,16.35549963442609
62,18.850499578658493
63,16.598499628994613
64,18.52849958585575
65,17.698499604407697
66,17.8414996012114
67,17.118999617360533
68,15.873999645188452
69,17.515499608498068
70,21.86449951129034
71,22.52549949651584
72,22.824499489832668
73,21.39799952171743
74,22.628999494202436
75,25.170499437395485
76,24.677499448414892
77,25.18799943700433
78,26.08799941688776
79,25.467499430757016
80,26.04449941786006
81,28.340499366540463
82,24.145999460294842
83,24.831999444961546
84,26.548999406583608
85,30.15899932589382
86,31.187499302905053
87,30.96799930781126
88,30.152499326039106
89,30.379999320954084
90,31.612999293394388
91,32.27949927849695
92,34.76799922287464
93,33.99699924010783
94,34.94099921900779
95,33.966999240778385
96,34.210999235324564
97,35.47349920710549
98,36.70999917946756
99,36.13499919231981
100,36.206999190710484
101,33.256499256659296
102,37.01349917268381
103,37.26349916709587
104,35.209499213006346
105,36.20249919081107
106,36.53799918331206
107,34.97399921827018
108,34.626999226026236
109,34.859499220829456
110,31.888999287225307
111,33.39399925358593
112,35.31599921062589
113,34.19499923568219
114,34.61899922620505
115,35.5959992043674
116,34.59499922674149
117,34.41949923066422
118,32.36899927649647
119,33.70299924667925
120,30.879499309789388
121,33.64349924800918
122,32.28549927836284
123,30.826999310962854
124,32.21999927982688
125,30.516999317891894
126,33.344499254692344
127,31.482999296300115
128,31.262499301228672
129,32.9519992634654
130,33.907499242108315
131,36.26399918943643
132,34.55949922753498
133,30.801499311532826
134,30.50449931817129
135,32.85549926562235
136,31.026499306503684
137,33.03399926163256
138,32.709999268874526
139,32.50099927354604
140,31.24399930164218
141,34.18999923579395
142,35.34049921007827
143,34.865999220684174
144,35.89699919763952
145,35.811499199550596
146,32.57649927185848
147,32.80349926678464
148,30.348499321658164
149,33.02349926186726
150,33.204999257810414
151,35.37549920929596
152,35.73949920115992
153,34.07099923845381
154,33.36049925433472
155,34.9079992197454
156,33.363499254267666
157,30.481999318674205
158,32.974999262951314
159,33.78449924485758
160,31.720499290991576
161,31.54649929488078
162,30.073999327793718
163,32.11099928226322
164,31.213999302312732
165,31.94499928597361
166,33.78249924490228
167,33.86549924304709
168,33.40599925331772
169,33.56449924977496
170,35.34699920993298
171,35.26799921169877
172,35.753499200847
173,34.43999923020601
174,34.00599923990667
175,35.30699921082705
176,36.10299919303507
177,35.295999211072925
178,34.05949923871085
179,34.40699923094362
180,34.9929992178455
181,32.82449926631525
182,32.620999270863834
183,34.92299921941012
184,32.94799926355481
185,35.25299921203405
186,30.077999327704312
187,31.845499288197608
188,32.7239992685616
189,34.60199922658503
190,34.178999236039814
